idx,proba,pred_label
4091,0.5422444946357989,1
4092,0.2990810644943412,0
4093,0.6797336721249765,1
4094,0.4892753604773402,1
4095,0.40902902417333664,1
4096,0.6454078518434789,1
4097,0.5433404074561988,1
4098,0.488306837474919,1
4099,0.48878881164110366,1
4100,0.7515435961618689,1
4101,0.3960762610338162,1
4102,0.6809698994934628,1
4103,0.6934284577960108,1
4104,0.6759831341639122,1
4105,0.2574143978276745,0
4106,0.5847120271033315,1
4107,0.8949579831932774,1
4108,0.5277283656035409,1
4109,0.715094727259868,1
4110,0.44344468208644783,1
4111,0.3410418836464976,0
4112,0.6444393288410575,1
4113,0.5359167510055485,1
4114,0.11557894736842104,0
4115,0.5390027261327337,1
4116,0.674834465619173,1
4117,0.5095761123570395,1
4118,0.5236304406003797,1
4119,0.6454078518434789,1
4120,0.6451328947013412,1
4121,0.7261002884039832,1
4122,0.5361001001164691,1
4123,0.5847120271033315,1
4124,0.5608553689413082,1
4125,0.6356081600098887,1
4126,0.5236304406003797,1
4127,0.5912647256664544,1
4128,0.6457051516258676,1
4129,0.5504328800378067,1
4130,0.6709025032938076,1
4131,0.32525240996228716,0
4132,0.3174704202366381,0
4133,0.8093328606421875,1
4134,0.5366185257866073,1
4135,0.4609885417355706,1
4136,0.5640758312894535,1
4137,0.5263818637502847,1
4138,0.6627999087206249,1
4139,0.8633790358248563,1
4140,0.6687145231938769,1
4141,0.4861639803320618,1
4142,0.5236304406003797,1
4143,0.6356081600098887,1
4144,0.6461030390092544,1
4145,0.5264182176201974,1
4146,0.7213686836478224,1
4147,0.6368822156176872,1
4148,0.6773453632660794,1
4149,0.5430410168766789,1
4150,0.5222882236215283,1
4151,0.8949579831932774,1
4152,0.6108553689413082,1
4153,0.5206801093643199,1
4154,0.679038484959201,1
4155,0.6627999087206249,1
4156,0.6356081600098887,1
4157,0.6356081600098887,1
4158,0.6776804990749168,1
4159,0.46781043517885623,1
4160,0.699529996019661,1
4161,0.6444393288410575,1
4162,0.5236304406003797,1
4163,0.8949579831932774,1
4164,0.6528096277803055,1
4165,0.8073377403225498,1
4166,0.6732947877199905,1
4167,0.5336212858349081,1
4168,0.6874087838984488,1
4169,0.6691516615429659,1
4170,0.6251856711063872,1
4171,0.7237242555449678,1
4172,0.6439784589491366,1
4173,0.5222882236215283,1
4174,0.6444393288410575,1
4175,0.75289163997481,1
4176,0.6444393288410575,1
4177,0.6356081600098887,1
4178,0.6759620605610468,1
4179,0.5534882191828541,1
4180,0.5534882191828541,1
4181,0.6634950958864003,1
4182,0.8949579831932774,1
4183,0.6481014245910897,1
4184,0.6454078518434789,1
4185,0.6356081600098887,1
4186,0.684580977890725,1
4187,0.6439784589491366,1
4188,0.5336212858349081,1
4189,0.6439784589491366,1
4190,0.5944393288410575,1
4191,0.6883773069008703,1
4192,0.19270851547473333,0
4193,0.6356081600098887,1
4194,0.6716310775517936,1
4195,0.6809698994934628,1
4196,0.8340854606872913,1
4197,0.5076905909763194,1
4198,0.6356081600098887,1
4199,0.5821530184358886,1
4200,0.5534882191828541,1
4201,0.5511280672035821,1
4202,0.6128292342338213,1
4203,0.5678292342338213,1
4204,0.6627999087206249,1
4205,0.5856081600098888,1
4206,0.5613647292399045,1
4207,0.8949579831932774,1
4208,0.6716310775517936,1
4209,0.6314981523704694,1
4210,0.6627999087206249,1
4211,0.6449559698333138,1
4212,0.5944393288410575,1
4213,0.33418546365914786,0
4214,0.6883773069008703,1
4215,0.679038484959201,1
4216,0.7846905112346924,1
4217,0.6356081600098887,1
4218,0.42855746404133493,1
4219,0.6340168399375561,1
4220,0.31035925998306296,0
4221,0.5086789961751886,1
4222,0.8131591119333951,1
4223,0.6809698994934628,1
4224,0.8899068322981366,1
4225,0.7282107889109802,1
4226,0.3751556305488729,0
4227,0.5063818637502847,1
4228,0.3751556305488729,0
4229,0.6537781507827267,1
4230,0.47592588509396655,1
4231,0.6528096277803055,1
4232,0.26961816305469555,0
4233,0.5874917035672185,1
4234,0.39124576769619607,0
4235,0.49186573471802675,1
4236,0.6363033471756643,1
4237,0.3868725620373901,0
4238,0.3501695415008108,0
4239,0.6889243106345004,1
4240,0.3578571428571428,0
4241,0.4390607210626186,1
4242,0.4077961661472374,1
4243,0.6675512670329569,1
4244,0.8308659348907028,1
4245,0.5086075893546183,1
4246,0.7992869875222817,1
4247,0.6501536145553433,1
4248,0.47502362945486876,1
4249,0.22408106449434118,0
4250,0.1593751821414,0
4251,0.3279197994987469,0
4252,0.710396513269157,1
4253,0.19270851547473333,0
4254,0.49363626273297945,1
4255,0.6701028608630122,1
4256,0.3729210473631837,0
4257,0.7027214014956846,1
4258,0.5477283656035409,1
4259,0.645134516006833,1
4260,0.541239388794567,1
4261,0.6778620143709657,1
4262,0.8366313154601146,1
4263,0.4861639803320618,1
4264,0.6020441864693892,1
4265,0.5740922413892976,1
4266,0.13080375356997145,0
4267,0.5086075893546183,1
4268,0.5606695420741291,1
4269,0.47947566864375013,1
4270,0.5504328800378067,1
4271,0.4984610603485719,1
4272,0.75289163997481,1
4273,0.6807021951273977,1
4274,0.3169865841073271,0
4275,0.38697388632872504,0
4276,0.5118657347180268,1
4277,0.5614981523704694,1
4278,0.7094336217373165,1
4279,0.5903609604281497,1
4280,0.6014708002450833,1
4281,0.7101288089030919,1
4282,0.7100976735273667,1
4283,0.722855071571705,1
4284,0.3295356099488866,0
4285,0.4254805409644119,1
4286,0.5352294000921165,1
4287,0.5118657347180268,1
4288,0.6356081600098887,1
4289,0.7100951244626776,1
4290,0.7332619398061209,1
4291,0.49022413070800164,1
4292,0.6691516615429659,1
4293,0.5485690585361394,1
4294,0.6627999087206249,1
4295,0.4671472076310786,1
4296,0.6807021951273977,1
4297,0.5640758312894535,1
4298,0.6433556618792252,1
4299,0.7397897362794013,1
4300,0.5944393288410575,1
4301,0.7332619398061209,1
4302,0.47502362945486876,1
4303,0.6340168399375561,1
4304,0.4671472076310786,1
4305,0.5674917035672185,1
4306,0.6454078518434789,1
4307,0.4671472076310786,1
4308,0.6356081600098887,1
4309,0.31606101436902784,0
4310,0.377791767082228,0
4311,0.5246514425266178,1
4312,0.6585239134945912,1
4313,0.5756841041710711,1
4314,0.7397897362794013,1
4315,0.5366185257866073,1
4316,0.6981742205078753,1
4317,0.6461030390092544,1
4318,0.5710920309776306,1
4319,0.6461030390092544,1
4320,0.6340168399375561,1
4321,0.5495597022571955,1
4322,0.6627999087206249,1
4323,0.6627999087206249,1
4324,0.5893230402208729,1
4325,0.6627999087206249,1
4326,0.6807021951273977,1
4327,0.5868043526537863,1
4328,0.6356081600098887,1
4329,0.66052123773486,1
4330,0.5678292342338213,1
4331,0.6627999087206249,1
4332,0.6633391739616478,1
4333,0.6537781507827267,1
4334,0.6981742205078753,1
4335,0.6465830467883398,1
4336,0.6356081600098887,1
4337,0.5563818637502848,1
4338,0.2907477311610078,0
4339,0.5352294000921165,1
4340,0.5563818637502848,1
4341,0.6454078518434789,1
4342,0.5615983736202813,1
4343,0.5263818637502847,1
4344,0.31715465756793426,0
4345,0.48878881164110366,1
4346,0.6691516615429659,1
4347,0.6691516615429659,1
4348,0.5640758312894535,1
4349,0.47592588509396655,1
4350,0.5166185257866073,1
4351,0.6537781507827267,1
4352,0.17748370927318294,0
4353,0.5219393959010754,1
4354,0.5763818637502848,1
4355,0.4254805409644119,1
4356,0.4533820254448438,1
4357,0.48878881164110366,1
4358,0.5894193807596826,1
4359,0.6340168399375561,1
4360,0.5640758312894535,1
4361,0.6809698994934628,1
4362,0.48742501414827394,1
4363,0.6127999087206248,1
4364,0.6226669835393006,1
4365,0.6340168399375561,1
4366,0.6807021951273977,1
4367,0.6454078518434789,1
4368,0.6356081600098887,1
4369,0.6627999087206249,1
4370,0.6363033471756643,1
4371,0.8583278849297156,1
4372,0.6340168399375561,1
4373,0.6140758312894535,1
4374,0.6439784589491366,1
4375,0.679038484959201,1
4376,0.839136611582432,1
4377,0.624498320192955,1
4378,0.48878881164110366,1
4379,0.6444393288410575,1
4380,0.5263818637502847,1
4381,0.539323040220873,1
4382,0.6627999087206249,1
4383,0.633555970045635,1
4384,0.6423871388768039,1
4385,0.6790900673742639,1
4386,0.6251856711063872,1
4387,0.8656644080557123,1
4388,0.5534882191828541,1
4389,0.5752326490177346,1
4390,0.710396513269157,1
4391,0.674999531389316,1
4392,0.5695007109052979,1
4393,0.5849853629399773,1
4394,0.5944393288410575,1
4395,0.4538013429694244,1
4396,0.6063863742615496,1
4397,0.4558681650362465,1
4398,0.6349853629399773,1
4399,0.5704692339077193,1
4400,0.3296741854636591,0
4401,0.5608553689413082,1
4402,0.6501536145553433,1
4403,0.5572590567327409,1
4404,0.6238755231230437,1
4405,0.322563025210084,0
4406,0.3635897435897436,0
4407,0.39095816464237515,0
4408,0.539323040220873,1
4409,0.39095816464237515,0
4410,0.5729070001206222,1
4411,0.49592588509396657,1
4412,0.6347120271033315,1
4413,0.6251856711063872,1
4414,0.6004328800378066,1
4415,0.6297732945930102,1
4416,0.672599600554215,1
4417,0.574009200518152,1
4418,0.4748665924022092,1
4419,0.679038484959201,1
4420,0.7397897362794013,1
4421,0.26961816305469555,0
4422,0.2907477311610078,0
4423,0.6889243106345004,1
4424,0.5587602905862513,1
4425,0.672599600554215,1
4426,0.6454078518434789,1
4427,0.19550963592291262,0
4428,0.49022413070800164,1
4429,0.569292763319484,1
4430,0.5097151970836181,1
4431,0.6349853629399773,1
4432,0.522372771540853,1
4433,0.4007821433867574,1
4434,0.5097151970836181,1
4435,0.7452165282013377,1
4436,0.48742501414827394,1
4437,0.6800013764910415,1
4438,0.5203661906188621,1
4439,0.6461030390092544,1
4440,0.6028096277803054,1
4441,0.6356081600098887,1
4442,0.5506801093643199,1
4443,0.6520052601860382,1
4444,0.4538013429694244,1
4445,0.6970269052076833,1
4446,0.6732947877199905,1
4447,0.4904420141262246,1
4448,0.1593751821414,0
4449,0.7889166876909708,1
4450,0.6807021951273977,1
4451,0.7579427908699506,1
4452,0.6847527706734867,1
4453,0.7261002884039832,1
4454,0.6755296527849486,1
4455,0.7020262143299092,1
4456,0.7027214014956846,1
4457,0.3282647795960489,0
4458,0.674834465619173,1
4459,0.4498358526167797,1
4460,0.5427429277004829,1
4461,0.5534882191828541,1
4462,0.6356081600098887,1
4463,0.633555970045635,1
4464,0.5464182176201975,1
4465,0.6883773069008703,1
4466,0.6461030390092544,1
4467,0.645134516006833,1
4468,0.7332619398061209,1
4469,0.6356805501057528,1
4470,0.6356081600098887,1
4471,0.5156084247765063,1
4472,0.5236304406003797,1
4473,0.6627999087206249,1
4474,0.5118657347180268,1
4475,0.6356081600098887,1
4476,0.6732947877199905,1
4477,0.7100951244626776,1
4478,0.744840887174542,1
4479,0.5236304406003797,1
4480,0.5118657347180268,1
4481,0.6347120271033315,1
4482,0.6883773069008703,1
4483,0.6461030390092544,1
4484,0.5236304406003797,1
4485,0.6444393288410575,1
4486,0.6501536145553433,1
4487,0.5809383960271935,1
4488,0.5744983201929551,1
4489,0.645134516006833,1
4490,0.6801797173822344,1
4491,0.6444393288410575,1
4492,0.8949579831932774,1
4493,0.6461030390092544,1
4494,0.6972946095737483,1
4495,0.6461030390092544,1
4496,0.6776804990749168,1
4497,0.43308127356514453,1
4498,0.3656587991535699,0
4499,0.6340168399375561,1
4500,0.6120095426563598,1
4501,0.6356081600098887,1
4502,0.6691516615429659,1
4503,0.4861639803320618,1
4504,0.45908377983080867,1
4505,0.6501536145553433,1
4506,0.5248069111886149,1
4507,0.47128872197212573,1
4508,0.5236304406003797,1
4509,0.6691516615429659,1
4510,0.7344705873432311,1
4511,0.6691516615429659,1
4512,0.5608553689413082,1
4513,0.6883773069008703,1
4514,0.6356081600098887,1
4515,0.6972946095737483,1
4516,0.6356081600098887,1
4517,0.6356081600098887,1
4518,0.6356081600098887,1
4519,0.6627999087206249,1
4520,0.7285161770942565,1
4521,0.6874087838984488,1
4522,0.6356081600098887,1
4523,0.6201028608630123,1
4524,0.457113881823759,1
4525,0.6642634036159902,1
4526,0.43111280875986757,1
4527,0.5944393288410575,1
4528,0.6807021951273977,1
4529,0.7178039206765644,1
4530,0.7282107889109802,1
4531,0.6314981523704694,1
4532,0.7579427908699506,1
4533,0.6807021951273977,1
4534,0.5628993607012183,1
4535,0.48878881164110366,1
4536,0.6627999087206249,1
4537,0.6140758312894535,1
4538,0.6004328800378066,1
4539,0.45908377983080867,1
4540,0.5781988551495079,1
4541,0.6528096277803055,1
4542,0.6698600596765292,1
4543,0.8346000580807461,1
4544,0.5534882191828541,1
4545,0.5724461302287014,1
4546,0.5724461302287014,1
4547,0.43516810829903807,1
4548,0.7397897362794013,1
4549,0.5751856711063872,1
4550,0.6627999087206249,1
4551,0.7889235137903118,1
4552,0.6807021951273977,1
4553,0.49022413070800164,1
4554,0.8949579831932774,1
4555,0.6356081600098887,1
4556,0.7352937155973173,1
4557,0.6004328800378066,1
4558,0.49186573471802675,1
4559,0.7846905112346924,1
4560,0.7094336217373165,1
4561,0.75289163997481,1
4562,0.3289590056400976,0
4563,0.5324433820449,1
4564,0.7023532541745529,1
4565,0.658892992825228,1
4566,0.7047020169811556,1
4567,0.6115505561070836,1
4568,0.8315801645649741,1
4569,0.8315801645649741,1
4570,0.574009200518152,1
4571,0.5374917035672184,1
4572,0.6338088923517422,1
4573,0.5270410146901089,1
4574,0.2976594467516641,0
4575,0.6807021951273977,1
4576,0.6314981523704694,1
4577,0.6533021368987378,1
4578,0.7333905415713196,1
4579,0.5729070001206222,1
4580,0.5359167510055485,1
4581,0.6444393288410575,1
4582,0.6537781507827267,1
4583,0.6501536145553433,1
4584,0.6108553689413082,1
4585,0.7101288089030919,1
4586,0.6108553689413082,1
4587,0.5064329219167929,1
4588,0.8235294117647058,1
4589,0.691458780781449,1
4590,0.6800873943039252,1
4591,0.6755296527849486,1
4592,0.7314194373401535,1
4593,0.6454078518434789,1
4594,0.49977642052344934,1
4595,0.22408106449434118,0
4596,0.7989977413890458,1
4597,0.3853084323712507,0
4598,0.5118657347180268,1
4599,0.645973315913106,1
4600,0.45472287757516955,1
4601,0.5697487461896825,1
4602,0.5743552952276122,1
4603,0.6886410095133265,1
4604,0.6314708002450833,1
4605,0.22408106449434118,0
4606,0.6423871388768039,1
4607,0.6356081600098887,1
4608,0.6444393288410575,1
4609,0.6874087838984488,1
4610,0.6201028608630123,1
4611,0.4533820254448438,1
4612,0.6931230696127346,1
4613,0.6347120271033315,1
4614,0.6226669835393006,1
4615,0.6883773069008703,1
4616,0.6461030390092544,1
4617,0.6340168399375561,1
4618,0.6454078518434789,1
4619,0.744840887174542,1
4620,0.5735877114019386,1
4621,0.6013100730202627,1
4622,0.6363033471756643,1
4623,0.6258808582721627,1
4624,0.6322458220622915,1
4625,0.5311346548188653,1
4626,0.5263818637502847,1
4627,0.5029755745349603,1
4628,0.5573819999806597,1
4629,0.49186573471802675,1
4630,0.6537781507827267,1
4631,0.5263818637502847,1
4632,0.8949579831932774,1
4633,0.41275783040488917,1
4634,0.4120603388754792,1
4635,0.6356081600098887,1
4636,0.6874087838984488,1
4637,0.5773039916525246,1
4638,0.7344705873432311,1
4639,0.2808963585434173,0
4640,0.7282107889109802,1
4641,0.679038484959201,1
4642,0.49186573471802675,1
4643,0.7579427908699506,1
4644,0.6433556618792252,1
4645,0.6627999087206249,1
4646,0.5894193807596826,1
4647,0.5497455291243745,1
4648,0.744840887174542,1
4649,0.6340168399375561,1
4650,0.8308659348907028,1
4651,0.7178039206765644,1
4652,0.679038484959201,1
4653,0.7397897362794013,1
4654,0.6874087838984488,1
4655,0.5168043526537863,1
4656,0.7344705873432311,1
4657,0.6537781507827267,1
4658,0.6931230696127346,1
4659,0.8182102628285357,1
4660,0.6723262647175691,1
4661,0.4533820254448438,1
4662,0.6258808582721627,1
4663,0.6732947877199905,1
4664,0.2793806036648481,0
4665,0.5206801093643199,1
4666,0.3751556305488729,0
4667,0.3751556305488729,0
4668,0.6723262647175691,1
4669,0.7170658314910341,1
4670,0.8949579831932774,1
4671,0.6931230696127346,1
4672,0.6627999087206249,1
4673,0.645134516006833,1
4674,0.6473688617940645,1
4675,0.6709025032938076,1
4676,0.6709025032938076,1
4677,0.5063818637502847,1
4678,0.633555970045635,1
4679,0.48878881164110366,1
4680,0.6433556618792252,1
4681,0.6423871388768039,1
4682,0.6970269052076833,1
4683,0.6456534261626341,1
4684,0.6461030390092544,1
4685,0.6970269052076833,1
4686,0.6627999087206249,1
4687,0.8073377403225498,1
4688,0.8073377403225498,1
4689,0.6461030390092544,1
4690,0.6356081600098887,1
4691,0.6444393288410575,1
4692,0.5263818637502847,1
4693,0.7047020169811556,1
4694,0.7397897362794013,1
4695,0.7047020169811556,1
4696,0.6520052601860382,1
4697,0.6349853629399773,1
4698,0.6433556618792252,1
4699,0.6226669835393006,1
4700,0.6883773069008703,1
4701,0.509509844993716,1
4702,0.8633790358248563,1
4703,0.8949579831932774,1
4704,0.744840887174542,1
4705,0.5688133599918659,1
4706,0.8583278849297156,1
4707,0.6356081600098887,1
4708,0.5724461302287014,1
4709,0.6785776150672801,1
4710,0.8192869875222817,1
4711,0.75289163997481,1
4712,0.5352294000921165,1
4713,0.6308422367629529,1
4714,0.5688133599918659,1
4715,0.5944393288410575,1
4716,0.672599600554215,1
4717,0.8389166876909708,1
4718,0.5464182176201975,1
4719,0.6238755231230437,1
4720,0.6727822756549193,1
4721,0.6338088923517422,1
4722,0.5581829235025504,1
4723,0.6809698994934628,1
4724,0.6439784589491366,1
4725,0.7446027720950705,1
4726,0.8366313154601146,1
4727,0.6340168399375561,1
4728,0.8682102628285356,1
4729,0.6634950958864003,1
4730,0.855108359133127,1
4731,0.6931230696127346,1
4732,0.5427429277004829,1
4733,0.5477283656035409,1
4734,0.75289163997481,1
4735,0.322563025210084,0
4736,0.674834465619173,1
4737,0.6520052601860382,1
4738,0.8073377403225498,1
4739,0.7015821859839148,1
4740,0.348973001764373,0
4741,0.48434809107135085,1
4742,0.3672039223554843,0
4743,0.834984807689158,1
4744,0.437077346194955,1
4745,0.47148516452421374,1
4746,0.5987913854531761,1
4747,0.6251856711063872,1
4748,0.7475691699604743,1
4749,0.6883773069008703,1
4750,0.4479503312360598,1
4751,0.40260403683004303,1
4752,0.5849853629399773,1
4753,0.44458040261945186,1
4754,0.4264237205918021,1
4755,0.6896194978002759,1
4756,0.5029755745349603,1
4757,0.5758808582721626,1
4758,0.6356081600098887,1
4759,0.6605560913355291,1
4760,0.6501336024320276,1
4761,0.19550963592291262,0
4762,0.5463392399090501,1
4763,0.6397311256518418,1
4764,0.744840887174542,1
4765,0.6397311256518418,1
4766,0.45464305926105586,1
4767,0.6883773069008703,1
4768,0.5565595344347096,1
4769,0.5504328800378067,1
4770,0.5061639803320619,1
4771,0.4080870572551388,1
4772,0.7094336217373165,1
4773,0.564771018455229,1
4774,0.6234458809524879,1
4775,0.6883773069008703,1
4776,0.6797336721249765,1
4777,0.2574143978276745,0
4778,0.537528057437131,1
4779,0.4016450216450216,1
4780,0.6963317180419077,1
4781,0.7015821859839148,1
4782,0.5456801093643199,1
4783,0.6324666753728907,1
4784,0.6454078518434789,1
4785,0.7047020169811556,1
4786,0.7989977413890458,1
4787,0.6931230696127346,1
4788,0.1593751821414,0
4789,0.6340168399375561,1
4790,0.6233218496047199,1
4791,0.6627999087206249,1
4792,0.6732947877199905,1
4793,0.6444393288410575,1
4794,0.6537781507827267,1
4795,0.49186573471802675,1
4796,0.8949579831932774,1
4797,0.5847120271033315,1
4798,0.6345028400539003,1
4799,0.6201028608630123,1
4800,0.6874087838984488,1
4801,0.7050439735675369,1
4802,0.8340854606872913,1
4803,0.6444393288410575,1
4804,0.6931230696127346,1
4805,0.6444405909595355,1
4806,0.6807021951273977,1
4807,0.5745076335828359,1
4808,0.4609885417355706,1
4809,0.6701028608630122,1
4810,0.6874087838984488,1
4811,0.6340168399375561,1
4812,0.8583278849297156,1
4813,0.6340168399375561,1
4814,0.8583278849297156,1
4815,0.6444393288410575,1
4816,0.8633790358248563,1
4817,0.6523852560694666,1
4818,0.6249554202270671,1
4819,0.1441503759398496,0
4820,0.7047020169811556,1
4821,0.6627999087206249,1
4822,0.4635014416323714,1
4823,0.6363033471756643,1
4824,0.66052123773486,1
4825,0.7100951244626776,1
4826,0.7344705873432311,1
4827,0.6461030390092544,1
4828,0.6356081600098887,1
4829,0.6356081600098887,1
4830,0.6627999087206249,1
4831,0.5248069111886149,1
4832,0.6627999087206249,1
4833,0.5206786761625471,1
4834,0.2574143978276745,0
4835,0.564771018455229,1
4836,0.7100951244626776,1
4837,0.6776804990749168,1
4838,0.582868619132203,1
4839,0.6454078518434789,1
4840,0.7992869875222817,1
4841,0.5661638388613321,1
4842,0.5534882191828541,1
4843,0.6356081600098887,1
4844,0.6133391739616478,1
4845,0.6807021951273977,1
4846,0.38094753011561155,0
4847,0.6627999087206249,1
4848,0.49186573471802675,1
4849,0.5608553689413082,1
4850,0.6627999087206249,1
4851,0.4490211231892046,1
4852,0.515920495275334,1
4853,0.5236304406003797,1
4854,0.6537781507827267,1
4855,0.75289163997481,1
4856,0.6349853629399773,1
4857,0.5248069111886149,1
4858,0.6627999087206249,1
4859,0.6627999087206249,1
4860,0.6454078518434789,1
4861,0.6262989440815152,1
4862,0.6251856711063872,1
4863,0.6088031789770545,1
4864,0.645134516006833,1
4865,0.6356081600098887,1
4866,0.5236304406003797,1
4867,0.6627999087206249,1
4868,0.5893230402208729,1
4869,0.4658233122704908,1
4870,0.7485611703582873,1
4871,0.6807021951273977,1
4872,0.6776804990749168,1
4873,0.5959734330707797,1
4874,0.7250162509548115,1
4875,0.5629286862144147,1
4876,0.6716310775517936,1
4877,0.6004328800378066,1
4878,0.5992564094495714,1
4879,0.8340854606872913,1
4880,0.7344705873432311,1
4881,0.3739699516170104,0
4882,0.5400182273866484,1
4883,0.30495165808258784,0
4884,0.5776421077003926,1
4885,0.6754364908517554,1
4886,0.5599658236500341,1
4887,0.8682102628285356,1
4888,0.5064329219167929,1
4889,0.5483832316689602,1
4890,0.6520052601860382,1
4891,0.6349853629399773,1
4892,0.6274448152466727,1
4893,0.6617325619237644,1
4894,0.5899658236500341,1
4895,0.6520052601860382,1
4896,0.8184782608695652,1
4897,0.23474400525279965,0
4898,0.776419834542963,1
4899,0.4866779578799377,1
4900,0.6004328800378066,1
4901,0.6340168399375561,1
4902,0.6363033471756643,1
4903,0.6109343466524555,1
4904,0.5612425506389371,1
4905,0.6115505561070836,1
4906,0.6809698994934628,1
4907,0.2574143978276745,0
4908,0.48742501414827394,1
4909,0.7769426035444342,1
4910,0.6363014559067024,1
4911,0.6807021951273977,1
4912,0.6972946095737483,1
4913,0.5268030780764227,1
4914,0.5477283656035409,1
4915,0.6276182131815233,1
4916,0.6338088923517422,1
4917,0.31845474929056916,0
4918,0.4037611818921117,1
4919,0.7992869875222817,1
4920,0.6461030390092544,1
4921,0.6356805501057528,1
4922,0.6004328800378066,1
4923,0.6315374239287284,1
4924,0.5447311256518417,1
4925,0.5511280672035821,1
4926,0.5359167510055485,1
4927,0.5504328800378067,1
4928,0.4681974731550283,1
4929,0.5856081600098888,1
4930,0.5285496012470945,1
4931,0.23628482972136222,0
4932,0.6010756634669677,1
4933,0.4889404868156621,1
4934,0.5583908710883643,1
4935,0.6117325619237644,1
4936,0.6442313812552436,1
4937,0.6617325619237644,1
4938,0.37800266796022314,0
4939,0.6800070079616223,1
4940,0.6356081600098887,1
4941,0.5758808582721626,1
4942,0.5118657347180268,1
4943,0.544710441961945,1
4944,0.6239334831346086,1
4945,0.5364522613962797,1
4946,0.22408106449434118,0
4947,0.32232667852942887,0
4948,0.3964575910132592,1
4949,0.2808963585434173,0
4950,0.6629227053140097,1
4951,0.4579608111187058,1
4952,0.5254023893726412,1
4953,0.19550963592291262,0
4954,0.4461262729414132,1
4955,0.2498562582927908,0
4956,0.41059239006607423,1
4957,0.7579427908699506,1
4958,0.18028482972136223,0
4959,0.26961816305469555,0
4960,0.26961816305469555,0
4961,0.3169865841073271,0
4962,0.3523200791352194,0
4963,0.3906396684310397,0
4964,0.5989672633924661,1
4965,0.23628482972136222,0
4966,0.5915571437223669,1
4967,0.4377429277004829,1
4968,0.49977642052344934,1
4969,0.23628482972136222,0
4970,0.11557894736842104,0
4971,0.36184873949579827,0
4972,0.3530175706646294,0
4973,0.5609343466524555,1
4974,0.4852195003638128,1
4975,0.2049122807017544,0
4976,0.8078991596638655,1
4977,0.2574143978276745,0
4978,0.6014708002450833,1
4979,0.526723259762309,1
4980,0.34559141420640577,0
4981,0.3466183247492545,0
4982,0.2574143978276745,0
4983,0.2574143978276745,0
4984,0.2574143978276745,0
4985,0.3169865841073271,0
4986,0.2574143978276745,0
4987,0.4915173680410037,1
4988,0.674834465619173,1
4989,0.2574143978276745,0
4990,0.6001336024320276,1
4991,0.3466183247492545,0
4992,0.2574143978276745,0
4993,0.584275256420918,1
4994,0.6208664764175367,1
4995,0.2574143978276745,0
4996,0.48975617650231956,1
4997,0.4012482819953108,1
4998,0.6972946095737483,1
4999,0.2574143978276745,0
5000,0.2574143978276745,0
5001,0.4019178639197614,1
5002,0.7047020169811556,1
5003,0.6461030390092544,1
5004,0.5179286862144148,1
5005,0.6874087838984488,1
5006,0.5135416027096842,1
5007,0.40260403683004303,1
5008,0.4072746382084243,1
5009,0.4029137359527851,1
5010,0.4029137359527851,1
5011,0.5236304406003797,1
5012,0.2990810644943412,0
5013,0.633555970045635,1
5014,0.6356081600098887,1
5015,0.6363033471756643,1
5016,0.6627999087206249,1
5017,0.29635551159973883,0
5018,0.6461030390092544,1
5019,0.22408106449434118,0
5020,0.5263818637502847,1
5021,0.8583278849297156,1
5022,0.5579300011964433,1
5023,0.6356081600098887,1
5024,0.2574143978276745,0
5025,0.7332619398061209,1
5026,0.2574143978276745,0
5027,0.2907477311610078,0
5028,0.5495597022571955,1
5029,0.75289163997481,1
5030,0.6528096277803055,1
5031,0.4747537239218055,1
5032,0.5236304406003797,1
5033,0.7259831341639122,1
5034,0.6356081600098887,1
5035,0.7047020169811556,1
5036,0.3657946747150782,0
5037,0.5534882191828541,1
5038,0.6140758312894535,1
5039,0.5893230402208729,1
5040,0.5495597022571955,1
5041,0.2907477311610078,0
5042,0.5758808582721626,1
5043,0.6230282942957972,1
5044,0.5758808582721626,1
5045,0.2574143978276745,0
5046,0.2574143978276745,0
5047,0.4778306469987285,1
5048,0.5031653071785899,1
5049,0.3657946747150782,0
5050,0.4019178639197614,1
5051,0.6807021951273977,1
5052,0.6627999087206249,1
5053,0.6224461302287014,1
5054,0.5534882191828541,1
5055,0.5534882191828541,1
5056,0.5758808582721626,1
5057,0.5406374855230852,1
5058,0.6004328800378066,1
5059,0.5893230402208729,1
5060,0.30991228070175436,0
5061,0.6224461302287014,1
5062,0.2574143978276745,0
5063,0.564771018455229,1
5064,0.5893230402208729,1
5065,0.40260403683004303,1
5066,0.49186573471802675,1
5067,0.5893230402208729,1
5068,0.5640758312894535,1
5069,0.49234677603098653,1
5070,0.49234677603098653,1
5071,0.22408106449434118,0
5072,0.49234677603098653,1
5073,0.4873650910493016,1
5074,0.2574143978276745,0
5075,0.49234677603098653,1
5076,0.49592588509396657,1
5077,0.40085971277428734,1
5078,0.2907477311610078,0
5079,0.5900182273866484,1
5080,0.35126318469971723,0
5081,0.6363033471756643,1
5082,0.5236304406003797,1
5083,0.43878302795110946,1
5084,0.2907477311610078,0
5085,0.5758808582721626,1
5086,0.6363033471756643,1
5087,0.5894193807596826,1
5088,0.49186573471802675,1
5089,0.5263818637502847,1
5090,0.7224965031966946,1
5091,0.5881465696326377,1
5092,0.3794979602245408,0
5093,0.2574143978276745,0
5094,0.6528096277803055,1
